nama,rating,isi_review
Xempoeng chasp,3,"Tidak boleh bawa makanan dan minuman dari luar.
Pas pesan di restonya mengecewakan, waktu tunggu pesanan 1.5 jam, itupun pelayannya pakai lupa. …"
Irwan Gopren,5,Menyenangkan
inod nido,5,"Hallo kak Inod Nido, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
Nanda Satya Nugraha,5,Tempat menarik untuk membawa keluarga
agus susilo (agoes),3,Pas hujan susah banyak wahana yang berhenti
Phyta Dewiembun,5,Maaf mau tanya klo HTM yg all paket untuk anak2 brp yaa?? Soalnya ada rencana TK sy hbs lebaran mau kesini
Mafaza Faza,5,"Nyaman banget disini 😍 cuacanya sejuk bikin betah 😍😍😍 Saya sangat merekomendasikan menginap, enak sekali …"
agung Pribadi,5,Sesuai bujet masih aman di kantong
Aktar Al azhar,4,"Hallo kak Aktar Al Azhar, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
eko “EKONOV” novianto,5,"Banyak wahana.. Enak beli tiket terusan bisa main smuanya, dr pada beli satuan mahal jatuhnya..."
ervin dian03,5,"Hallo kak Ervin Dian03, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
HERY S,5,"Hallo kak Hery S, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan selalu … Lainnya"
Idris Wibiwantoro,5,❤️ kemeja
Clo,5,"Dateng kesini tanpa ekspektasi apapun, turns out amazed by the vibes. Bonus foto ambience setelah hujan."
Muhamad Rofingun,3,Mainan Oke. Tempat ibadah mushola tidak oke.tempat wudhunya airnya menggenang. Usul di beri saluran air atau pembatas jatuhnya air
Waozi duhutb,1,"Hallo kak Waozi Dudutb, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
ACHMAD ADDY IRAWAN,5,Bagus .
Usman Afandi,4,"Hallo kak Usman Afandi, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan … Lainnya"
yuli patmawati,4,"Bagus tapi wahananya kurang,fasilitas masih ada yg kurang"
Pesona Fragrance,4,Hanya memandang dari kejauhan dan ketinggian....
Anton Tri joko,5,"Semua Udah komplit fasilitas y d kolam Renang jg area sepot"" selfi jg Area Mainan banyak,,Di tunggu up dete tan Mainan"" y yg ter Baru kak👌😁😇..biyar tambah fan seru Tambah Rame lg mainan y..!! …"
Gnjchy11,5,"Hallo kak Gnjchy11, terima kasih telah memberikan rating kepada kami  Bukit Sekipan Tawngmangu, terima kasih atas saran dan kritikannya, semoga menjadi masukan yang positif untuk progres kedepannya untuk Bukit Sekipan Tawngmangu, dan selalu … Lainnya"
Yulie Harjanto,5,Tempat nya lumayan tua tapi ketika disana mengigat kan saat saya masih muda tempat nya membuat saya mengigat kembali masa kecil saya
dya candra lestari,5,"Hallo Kak Dya Candra Lestari, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami … Lainnya"
Riki Sumarno,5,"Hallo Kak Riki Sumarno, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Imanuel Mr,5,"Hallo Kak Imanuel Mr, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Yuntari A,5,"Sejuk banget disini, hujan turun tiap 10 menit alhasil klo nginep di daerah sini jadi mager keliling tempat wisatanya
Untuk penjual makanan disini lelet sekali pelayanannya , pesan tempe mendoan …"
Margo Glass Gallery,5,buat liburan keluarga bagus
Jasapengirimanbarang Pengirimanbarang,5,"Hallo Kak Jasapengirimanbarang, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami … Lainnya"
Alam Budi Satriyo Djiwodikromo,5,"Hallo Kak Alam Budi Satriyo Djiwodikromo, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat … Lainnya"
nur kholis sholikhudin,4,"Hallo Kak Nur Kholis Sholikhudin, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu … Lainnya"
Zulfa Wardhani1976,4,"Hallo Kak Zulfa Wardhani, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Budi Nuryanto,4,"Tempat lumayan luas, spot foto banyak tapi ada yang kurang terawat. Agak sepi, udara sejuk, cocok untuk keluarga berlibur"
22.Oktavian Priyo Legowo,5,"Hallo Kak Oktavia Priyo Legowo, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami … Lainnya"
Me2d_69 noob,5,Cukup menarik untuk bermain bersama bocil bocil 💞 …
zainoel barie,5,"Hallo Kak Zainoel barie , Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
BARIE ZAIN,5,"Hallo Kak Barie Zain, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Supatmi Mulyono,4,"Hallo Kak Supatmi Mulyono, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
pristi wanto,4,"Cukup, datang sudah sore jam 16.00 sudah sepi"
Nung Adianto,4,"Hallo Kak Nung Adianto, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
dwi winarti,5,"Hallo Kak Dwi Winarti, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
sukartin ion,3,"Cukup mengasikan, lebih cocok bawa anak2 krn banyak wahana anak2"
Irwan Fauzi,4,Wahana permainan banyak dan  menarik
arpi rasid,4,"Hallo Kak Arpi Rasid, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Dwi lestari,5,"Hallo Kak Dwi Lestari, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Titik Purwanti,5,"Hallo Kak Titik Purwanti, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Paksi Dewandaru,2,Agak kurang terkonsep.. Dan wahana sudah jadoel. Better ke rumah atsiri deh.
Retno Nugraheni,5,"Hallo Kak Retno Nugraheni, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Adi Putra Kusuma Kusuma,5,Bagus
Joko Priyono,5,Bukit Sekipan yang terletak dilereng gunung lawu sangat cocok sekali buat wisata keluarga. Terutama buat anak-anak dan remaja. Karena begitu banyak wahana bermain serta replika bangunan didunia.
Putri Wijayanti,5,"Bukit sekipan tempat wisata yang terdapat pohon pinus yang sangat tinggi-tinggi, dengan alamnya yang sangat luas cocok untuk tempat berkemah suasananya sejuk dan sangat nyaman sekali."
Hananda Abdurahman Ramadhani,5,"wahana banyak, parkir murah, harga makanan cukup terjangkau"
DEAR ATHADZA,5,Sangat senang sekali dan petugasnya ramah ramah
Dinda Rhaima Ladisa Putri,3,"Hallo kak Dinda Rhaima Ladisa Putri, terimakasih sebesar-besarnya atas kunjungan anda sekeluarga ditempat kami. … Lainnya"
hasan ALabana,3,Keindahan wst bkt sekipan 👍 …
Yuni Sri Hastuti,5,"Wisata bukit sekipan adalah salah satu tempat tujuan wisata yg selalu ingin dituju saat liburan, menyajikan pemandangan yg menyegarkan mata, nyaman. Banyak vila dan penginapan yg bisa di sewa untuk keluarga, sewa sepeda kistrik, petik strawberry saat musim adalah beberapa aktivitas yg bisa dilakukan"
Hanjihan Sulfani,4,"Hallo Kak Hanjihan Sulfani, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami … Lainnya"
Sugi Yanto,4,"Hallo Kak Sugi Yanto, Terimakasih sebesar - besarnya atas kunjungan anda sekeluarga dan rombongan di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk … Lainnya"
Alex Harianto,5,Mantul
joko jeje,5,Wahana bermain nya lumayan komplit pokok nya klo maen ke situ seru dech
Ahmad Ibnu Aqil,3,cocok
Eva Nur Chanifah,5,"Hallo kak Eva Nur Chanifah, terimakasih telah memberikan rating kepada kami Bukit Sekipan Kampung Halloween Tawangmangu. 
Dan selalu kami tunggu kedatangannya kembali bersama keluarga dan orang yang … Lainnya"
Ery Yunarta Kusdiantara,4,"Sejuk,tempat camping Rame kalau weekend,dilewati jeep offroad"
MRCreative [MRC],5,"Hallo kak MRCreative, terimakasih telah memberikan rating kepada kami Bukit Sekipan Kampung Halloween Tawangmangu. 
Dan selalu kami tunggu kedatangannya kembali bersama keluarga dan orang yang … Lainnya"
E E,3,"Terima kasih sebesar-besarnya atas kunjungan anda sekeluarga di tempat kami. Kami juga turut berterima kasih atas rating yang anda berikan, karena rating yang anda berikan sangat membantu kami untuk meningkatkan kualitas pelayanan kami. … Lainnya"
Munir Uddin,5,"Hallo kak Munir Uddin, terimakasih telah memberikan rating kepada kami Bukit Sekipan Kampung Halloween Tawangmangu. 
Dan selalu kami tunggu kedatangannya kembali bersama keluarga dan orang yang … Lainnya"
Mitra teknik komputer,5,Asik
